"Result:CPU VUGW(2026-03-06 151310)_20260306_151526.csv"
"Save Time:2026-03-06 15:15:26"
"User Name:fraser.msusa"


"NE Type Name:vUGW"

"NE Names:LLG_vCGW01;LLG_vDGW01;LMB_vCGW01;LMB_vDGW01"

"Function Subset Name:CPU performance measurement"

"Total 7,965 records"

"Start Time","Period (min)","NE Name","VM","CPU average usage (%)","CPU max usage (%)","CPU usage (%)"
"2026-03-01 19:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","29","30","29"
"2026-03-01 19:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","30","32","31"
"2026-03-01 19:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","18","21","18"
"2026-03-01 19:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","21"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","47","48","47"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","47","49","47"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","9","8"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","8"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","25","26","25"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","24","25","24"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","23","24","24"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","22","23","23"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","23","22"
"2026-03-01 19:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","21","24","22"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","66","68","68"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","65","68","67"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","66","69","68"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","65","68","67"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","65","68","68"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","65","68","67"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","66","68","68"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","64","67","67"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","65","68","67"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","64","68","67"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","22","24","22"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","21","22","22"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","20","21","20"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","16","17","16"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","17","19","18"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","16","18","17"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","20","22","22"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","20","22","21"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","19","21","21"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","20","22","22"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","21","24","21"
"2026-03-01 19:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","23"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","55","57","53"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","55","57","54"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","55","59","54"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","55","57","54"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","48","51","47"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","48","50","47"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","48","50","48"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","33","36","33"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","34","37","34"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","17","20","18"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","19","21","19"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","29","31","28"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","27","30","27"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","22","25","22"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","21","25","21"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","43","45","44"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","48","50","48"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","9","9"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","9","10","9"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","27","28","27"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","28","29","28"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","29","31","30"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","18","21","19"
"2026-03-01 20:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","25","21"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","46","48","47"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","47","49","47"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","9","8"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","8"
"2026-03-01 20:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","55","58","54"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","24","25","24"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","23","25","23"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","23","24","23"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","22","23","22"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","24","21"
"2026-03-01 20:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","21","24","21"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","66","69","65"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","66","69","64"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","66","69","64"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","66","69","65"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","66","69","64"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","66","69","64"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","66","68","64"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","64","67","63"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","65","68","63"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","64","68","62"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","22","23","23"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","21","23","22"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","20","21","21"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","15","17","16"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","17","18","17"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","16","18","16"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","21","22","21"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","21","22","21"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","20","21","20"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","21","22","21"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","21","24","21"
"2026-03-01 20:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","21"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","20","22","20"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","51","54","49"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","51","54","50"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","45","47","44"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","45","48","44"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","45","48","44"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","32","34","33"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","33","37","34"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","17","19","16"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","18","19","17"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","26","29","25"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","25","29","24"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","25","22"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","24","21"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","42","44","42"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","47","49","46"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","9","8"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","9"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","25","27","24"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","26","28","25"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","27","30","26"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","18","20","18"
"2026-03-01 21:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","25","21"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","45","47","44"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","45","48","46"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","9","8"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","9","8"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","51","54","49"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","22","24","22"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","22","24","21"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","21","23","21"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","51","54","50"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","23","21"
"2026-03-01 21:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","21","23","22"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","62","65","61"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","61","65","60"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","61","65","59"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","62","65","59"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","61","64","59"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","61","64","59"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","61","64","58"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","60","63","58"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","61","64","59"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","60","62","58"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","22","23","22"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","21","23","21"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","20","21","20"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","15","16","15"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","16","18","16"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","15","17","15"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","19","22","19"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","19","21","19"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","19","20","18"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","19","21","19"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","21","24","21"
"2026-03-01 21:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","21"
"2026-03-01 21:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","51","54","49"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","45","50","43"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","45","50","42"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","45","49","43"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","45","49","43"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","46","50","42"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","40","44","38"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","40","44","38"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","41","44","38"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","31","34","31"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","33","35","32"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","15","17","15"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","16","18","16"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","21","25","19"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","20","24","19"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","24","22"
"2026-03-01 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","25","21"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","40","42","40"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","45","47","44"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","8"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","22","24","21"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","23","25","22"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","24","26","23"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","20","18"
"2026-03-01 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","20"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","43","45","42"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","43","46","43"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","7"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","20","22","20"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","19","22","19"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","19","21","19"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","18","20","18"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","23","21"
"2026-03-01 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","23","21"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","55","60","51"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","54","60","52"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","54","59","51"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","54","60","52"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","54","59","51"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","54","59","51"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","55","59","52"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","53","58","50"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","54","60","51"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","53","58","50"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","21","22","22"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","20","22","21"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","19"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","14","16","14"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","15","17","15"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","14","16","14"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","16","19","16"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","16","19","16"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","16","18","15"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","16","19","15"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","21","23","21"
"2026-03-01 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","23"
"2026-03-01 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","28","25"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","39","43","36"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","39","43","37"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","39","43","36"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","38","42","36"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","35","38","34"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","35","38","33"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","35","38","34"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","31","32","31"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","32","34","32"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","14","15","14"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","14","16","15"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","16","19","16"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","16","19","16"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","22","34","24"
"2026-03-01 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","25","23"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","38","40","38"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","42","44","43"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","19","21","20"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","20","22","21"
"2026-03-01 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","21","23","21"
